5965	0	a	3.3.2 Internet Service Provider The system shall provide a contractual agreement with an internet service provider for T3 access with 99.9999% availability.
5966	0	a	3.4 Performance The product sha11be based on web and has to be run from a web server.
5967	0	a	The performance shall depend upon hardware components of the client/customer.
5968	1	a	The system shall automatically log out all customers after a period of inactivity.
5969	1	a	The system shall confirm all transactions with the customer?s web browser.
5970	1	a	The system shall not leave any cookies on the customer?s computer containing the user?s password.
5971	1	a	The system shall not leave any cookies on the customer?s computer containing any of the user?s confidential information.
5972	0	a	3.5.2 Data Storage The customer?s web browser shall never display a customer?s password.
5973	0	a	It shall always be echoed with special characters representing typed characters.
5974	0	a	The customer?s web browser shall never display a customer?s credit card number after retrieving from the database.
5975	0	a	It shall always be shown with just the last 4 digits of the credit card number.
5976	1	a	The system?s back-end servers shall never display a customer?s password.
5977	1	a	The customer?s password may be reset but never shown.
5978	1	a	The system?s back-end servers shall only be accessible to authenticated administrators.
5979	1	a	The system?s back-end databases sha11be encrypted.
5980	0	a	3.7 Design Constraints 3.7.1 Standard Development Tools The system sha11be built using a standard web page development tool that conforms to either IBM?s CUA standards or Microsoft?s GUI standards.
5981	0	a	The product must be stored in such a way that allows the client easy access to it.
5982	0	a	Response time for loading the product should take no longer than five minutes.
5983	1	a	3.9 Purchased Components Not Applicable The user interface for the software shall be compatible to any browser such as Internet Explorer, Mozilla or Netscape Navigator by which user can access to the system.
5984	0	a	The user interface shall be implemented using any tool or software package like Java Applet, MS Front Page, EJB etc.
5985	0	a	Hardware Interfaces Since the application must run over the internet, all the hardware shall require to connect internet will be hardware interface for the system.
5986	0	a	As for e. g. Modem, WAN ? LAN, Ethernet Cross-Cable.
5987	0	a	Software Interfaces The e-store system shall communicate with the Configurator to identify all the available components to configure the product.
5988	1	a	The e-store shall communicate with the content manager to get the product specifications, offerings and promotions.
5989	1	a	The e-store system shall communicate with billPay system to identify available payment methods , validate the payments and process payment.
5990	1	a	The e-store system shall communicate to credit management system for handling financing options.
5991	1	a	The e-store system shall communicate with CRM system to provide support.
5992	1	a	The e-store system shall communicate with Sales system for order management.
5993	1	a	The e-store system shall communicate with shipping system for tracking orders and updating of shipping methods.
5994	1	a	The e-store system shall communicate with external Tax system to calculate tax.
5995	1	a	The e-store system shall communicate with export regulation system to validate export regulations.
5996	0	a	These requirements are not limited to any industry sector.
5997	0	a	The approach provides a common ?Ianguage? for describing eProcurement documents that is modular and extensible to specialised business contexts.
5998	0	a	This speci?cation does not include the XML schema to be used.
5999	0	a	No assumptions are made (other than good business practice) about how the internal systems at the Buyer and the Seller are designed or work; these systems are treated as ?black boxes?.
6000	0	a	The following aspects of procurement are out of scope: 0 Seller discovery.
6001	0	a	0 e-tendering; 0 negotiation of terms and conditions of trade.
6002	0	a	0 communication with third parties and intermediaries e.g.
6003	0	a	carriers, banks and fiscal authorities.
6004	0	a	0 message transport and security.
6005	0	a	0 data protection and retention rules.
6006	0	a	0 the application of public sector purchasing policy.
6007	1	a	In practice, these Documents are likely to be introduced incrementally, starting with one or two Documents, such as Purchase Order and/or Invoice, and adding additional services as required.
6008	0	a	Such an incremental approach demands that all Documents (those adopted earlier and later) represent the same things in a common way.
6009	0	a	These requirements support several Government initiatives, including.
6010	1	a	The greatest bene?ts accrue when information persists through the purchasing cycle without re-keying and with manual intervention only where needed for business reasons.
6011	0	a	One example is the ?three-way match? between Purchase Order, goods receipt and Invoice, usually performed in the accounts payable function before an Invoice is paid.
6012	0	a	Automating the three-way match may reduce substantially the end-to-end costs of in the Buyer?s back office.
6013	0	a	Cross?Government eProcurement standards also benefit Sellers, particularly small to medium-sized enterprises (SMEs).
6014	0	a	This specification provides a clear ?stake in the ground? for Sellers, for their trade with Government and, potentially, for trade across the private sector.
6015	0	a	Similarly, a common Government standard reduces the need for software and service providers to cater for multiple specifications.
6016	0	a	Aworking group compiled the basic requirements with representation from across Government, local authorities and the National Health Service.
6017	0	a	These requirements have been re?ned through public consultation, meetings with IT suppliers and experts involved in relevant international standards and trade associations.
6018	0	a	The method used is based on the OeE?s e-Service Development Framework (e-SDF); see www.qovtalk.qov.uk/schemastandards/eservices.asp.
6019	0	a	The scope for this speci?cation is the procurement of goods and services for public sector organisations.
6020	0	a	This broad domain is broken down into four main business processes.
6021	0	a	Sourcing includes activity prior to placing a formal order, including the exchange of Catalogue information, Requests For Quotation (RFQ) and Quotations.
6022	0	a	Ordering includes Purchase Orders and responses.
6023	1	a	Fulfilment includes delivery/despatch noti?cation, receipt (including variances) and Seller's proposed recti?cation of any problems.
6024	1	a	Accounting includes Invoices (including Self Billed Invoices) Credit Notes, Debit Notes, Statements and Remittance Advice.
6025	1	a	Each business process involves the exchange of information between the Buyer and the Seller, using a number of Documents.
6026	1	a	Documents Produced in Each Business Process.
6027	1	a	Sourcing Request for Quotation Catalogue.
6028	1	a	Ordering Purchase Order Purchase Order Response.
6029	1	a	Fulfilment Receipt Advice Ful?lment Notification.
6030	1	a	Recti?cation Advice.
6031	1	a	Accounting Self Billed Invoice Invoice.
6032	1	a	Debit Note Credit Note.
6033	1	a	Remittance Advice Statement.
6034	0	a	The Documents included are: Catalogue RFQ (Request for Quotation) Quotation is sent from the Seller to the Buyer to provide Item price and other information for use in locally held Catalogues.
6035	0	a	Is a request from the Buyer to the Seller to quote terms and conditions under which the Seller is willing to supply speci?c goods or services.
6036	0	a	The Documents included are: Purchase Order PO Res ponse 2.1.3 Fulfilment is sent by the Buyer to tell the Seller that the sender wishes to purchase goods and/or services.
6037	0	a	It is a promise to buy.
6038	0	a	Variants may support revision or cancellation of the Purchase Order either in content (Items ordered or quantity of Items) and/or in terms of fulfilment (changed delivery details, required by date etc).
6039	0	a	|t acknowledges that the Purchase Order has been received and that it will be ful?lled in total, in part or not at all.
6040	0	a	It may also give additional information about specific delivery.
6041	0	a	The Documents included are: Fulfilment Notification is sent by the Seller to tell the Buyer that goods have been despatched or delivered or that a service has been performed.
6042	0	a	The Seller may use this Document to notify the Buyer of shipping details via a third party carrier and to notify partial or complete delivery of a Purchase Order.
6043	1	a	The BE shall receive, via M &C, all meta-data necessary to format BE results for delivery to the E2E. 3.1.2.9 Operational Status and Control 7
6044	1	a	The BE shall provide operational status data to and receive control data?om the M&C System.
6045	0	a	This includes Lag Frame destination addresses and address changes. 3.1.2.10 Error and Warning 7
6046	1	a	The BE shall provide error and warning reports to M &C as operating conditions warrant. 3.1.2.11 Debug/Te st Messages 7
6047	1	a	The BE shall provide several optionally selectable levels ofprinted messages detailing operational parameters at critical locations in the system. Description Formatted Output 7
6048	1	a	The BE shall deliver formatted ?nal results to the e2e System.
6049	1	a	The BE shall produce all data needed by the e2e System for archiving and further processing.
6050	0	a	The output is currently expected to be in a form compatible With AIPS++ Measurement Sets. 3.2 Functional Requirements 3.2.1 Information and data flows Req.
6051	0	a	ID Description 3.2.1.1 Monitor and Control System 7
6052	1	a	The BE shall acknowledge receipt of all data received from M &C . 3.2.1.2 Correlator System 7
6053	1	a	The BE shall notify M&C of any detected interruptions ofdata delivery?om the C or'relator.
6054	1	a	The BE shall verify successful delivery afoutput t0 the e2e. 3.2.1.4 Internal Data 7
6055	1	a	The BE shall guarantee safe delivery of all internal messages. 3.2.1.5 Lag Frames 7
6056	1	a	The BE shall receive incoming data packets from the Correlator t0 Backend network interface.
6057	0	a	This network is a part of the BE System. 3.2.2.2
6058	0	a	The BE shall verify the successful receipt ofincoming data from the Correlator.
6059	0	a	Report any buffer over?ow conditions. 3.2.2.4 Proce ssing Management 7
6060	1	a	The BE shall respond to incoming correlator made changes, user optional processing sequence achor parameter changes, and other external inputs that a?ect the data processing pipeline.
6061	0	a	Update internal parameter tables and synchronize data processing pipeline EVLA Operations System SRS 10 With new operational conditions. 3.2.2.5 Time Series Assembly 7
6062	1	a	The BE shall assemble the received input data into continuous time series (lag sets). 3.2.2.6 Data Integrity Veri?cation 7
6063	1	a	The BE shall ensure that time series data is correctly ordered and contains valid data values along its entire extent.
6064	0	a	Compare against tolerances and report all out of tolerance conditions. 3.2.2.7 Data Invalid 7
6065	1	a	The BE shall be able to make time stamp acb?ustments as required by the observational mode and correlator output parameters.
6066	1	a	The BE shall be able to perform windowing operations prior and subsequent to F ourier T ransform.
6067	0	a	This Will be needed for narrow band RFI mitigation.
6068	0	a	Post Fourier Transform windowing
6069	0	a	The BE shall be able to apply user selected time domain processes.
6070	1	a	These processes should be constructed to be chainable (output of any time domain process can be piped to input of any other, including replica of self and Fourier Transform) and repeatable in the chain.
6071	0	a	The BE shall be able to perform F ourier T ransform the lag set time series.
6072	0	a	A power-of?two compleX-to-compleX Fast Fourier Transform
6073	0	a	With retention of all output positive and negative frequencies Will be used.
6074	1	a	The BE shall be able to apply user selected?equency domain processes.
6075	1	a	The BE shall be able to sum the frequency domain, spectral results.
6076	0	a	The amount (time duration) of summation Will be controlled by an observational mode parameter obtained Via M&C.
6077	1	a	The BE shall keep track of the number ofsamples/dumps integrated in each spectral channel The summation Will occur after all optional frequency domain processing, or if none, after the Fourier Transform.
6078	0	a	Integration for long periods of time is What Will throttle the output of the Correlator to a rate manageable by the E2E. 3.2.2.17 Output Formatting 7
6079	0	a	The BE shall combine the ?nished spectra with meta- and auxiliary data tofomi suitablyformatted output data sets.
6080	0	a	AIPS++ Measurement Sets are the expected entities. 3.2.2.18 Output Data Management 7
6081	1	a	The BE shall storeformatted output data records in a memory bu?er with backup disk baf?ing.
6082	0	a	Store data ready for transmission to the e2e System until successful transfer has occurred. Report any errors and buffer over?ow conditions that occur. 3.2.2.19 Data Send 7
6083	1	a	The BE shall veri?) that all sent data was successfully received.
6084	0	a	Report all errors. 3.2.2.21 Monitor I/O Performance 7
6085	1	a	The BE shall monitor data transfer rates?om EVLA Operations System SRS 11 the Correlator and t0 the e2e.
6086	0	a	Accumulate data transfer statistics and compare against tolerances.
6087	1	a	Compare against tolerances and report all out of tolerance conditions. 3.2.2.23 Monitor Compute Errors 7 The BE shall trap, flag and repair inf?s, NaN ?s, undeij?lows, over?ows and other computation errors.
6088	1	a	Accumulate computation error statistics and compare against tolerances.
6089	1	a	Report all out of tolerance conditions. 3.2.2.24 Monitor Processes 7
6090	0	a	The BE shall periodically or upon request check PID ?s and assure that all started tasks are alive and running.
6091	0	a	Report missing, stopped, defunct and other damaged processes. 3.2.2.25 Monitor Processors 7
6092	1	a	The BE shallperiodically or upon request check B ackend physical processors and assure that all neededprocessors are alive and responding.
6093	0	a	Report all non-functioning components. 3.2.2.27 Start Process 7
6094	1	a	The BE shall be able to initiate a processing task on any B ackend processor. 3.2.2.28 Stop Process 7
6095	1	a	The BE shall be able to initiate a reboot of any B ackend a physical processor. 3.2.2.31 Reboot network 7
6096	1	a	The BE shall be able to initiate a reboot of any internal network. 3.2.2.32 Of?oad 7
6097	1	a	The BE shall be able to redistribute internal workload among its processors.
6098	0	a	All processes shall be reversible; the raw unconverted input always being recoverable from the output. 3.2.3 Data Construct Specifications Req.
6099	0	a	ID Description 3.2.3.1 Input Data Queue 7 a memory buffer of lag frames.
6100	0	a	Data entry status queue to track each record in the buffer.
6101	0	a	These Will be converted to output AIPS++ Measurement Set entities prior to transfer to the e2e.
6102	0	a	This includes, but is not limited to, partial data, zero data, under?ows, over?ows, in?nities, and NaN?s
6103	0	a	Whether obtained on input or arising during processing. 3.3.2
6104	1	a	The BE System shall be capable of accepting an aggregate data input stream from the C orrelator of a minimum of I. 6 Gbytes/sec.
6105	0	a	This must be done simultaneously With the output stream, but not necessarily over the same interconnects.
6106	0	a	This is an initial deployment speci?cation and Will be increased over time. 3.3.2.2 Output 7
6107	1	a	The BE System shall be capable of delivering an output data stream to the e2e System of a minimum of 25 MBytes/sec.
6108	0	a	This includes resends and simultaneous transfer of data stored due to a previous e2e connection outage.
6109	0	a	This must be done simultaneously With the output stream, but not necessarily over the same interconnects.
6110	0	a	This is an initial deployment speci?cation and Will be increased over time. 3.3.2.3 CPU 7
6111	0	a	Availability of source code for the OS will be very important 3.4 Reliability/Availability 3.4.1 Auto-correction 7 the BackendSystem shall be self-monitoring.
6112	0	a	Software Accessibility 7 all systems and application source code shall be available to or on the systems that execute it.
6113	0	a	The Backend System needs a robust security mechanism in place so that unauthorized users are not allowed access.
6114	0	a	Authorized users are expected to be restricted to software and hardware development, testing, maintenance and operations personnel.
6115	0	a	All users of the Backend System must be uniquely identi?ed.
6116	0	a	If a user cannot be identi?ed, they will not be given access.
6117	0	a	In order to monitor all past access to the system, all attempts to access the system should be logged. Users? needs and expectations from the system will be different.
6118	0	a	Systems operations should be given unrestricted access to all aspects of the system and should have the authority to grant and revoke privileges on a per-user basis.
6119	0	a	3.8.1 All users of the system shall login using some form of unique identification.
6120	0	a	Software shall be written in a style that is easily readable and using practices that allow for minimal confusion.
6121	0	a	The aim of this document is to gather and analyze and give an in?depth insight of the complete Marvel Electronics and Home Entertainment software system by de?ning the problem statement in detail.
6122	0	a	Nevertheless, it also concentrates on the capabilities required by stakeholders and their needs while defining high?level product features.
6123	0	a	The detailed requirements of the Marvel Electronics and Home Entertainment are provided in this document.
6124	0	a	1.1 Purpose The purpose of the document is to collect and analyze all assorted ideas that have come up to de?ne the system, its requirements with respect to consumers.
6125	0	a	In short, the purpose of this SRS document is to provide a detailed overview of our software product, its parameters and goals.
6126	0	a	This document describes the project's target audience and its user interface, hardware and software requirements.
6127	0	a	It defines how our client, team and audience see the product and its functionality.
6128	0	a	Nonetheless, it helps any designer and developer to assist in software delivery lifecycle (SDLC) processes.
6129	0	a	1.2 Scope Primarily, the scope pertains to the E-Store product features for making Marvel Electronics and Home Entertainment project live.
6130	0	a	It focuses on the company, the stakeholders and applications, which allow for online sales, distribution and marketing of electronics.
6131	1	a	This SRS is also aimed at specifying requirements of software to be developed but it can also be applied to assist in the selection of in-house and commercial software products.
6132	1	a	The standard can be used to create software requirements specifications directly or can be used as a model for de?ning a organization or project speci?c standard.
6133	0	a	It does not identify any specific method, nomenclature or tool for prepan'ng an SRS.
6134	0	a	General descn'ption of the project is discussed in section 2 of this document.
6135	0	a	Section 3 gives the functional requirements, data requirements and constraints and assumptions made while designing the E-Store.
6136	0	a	It also gives the user Viewpoint of product.
6137	1	a	Section 3 also gives the specific requirements of the product.
6138	1	a	Section 3 also discusses the external interface requirements and gives detailed descn'ption of functional requirements.
6139	1	a	Section 4 is for supporting information.
6140	0	a	Overall Description This document contains the problem statement that the current system is facing which is hampen'ng the growth opportunities of the company.
6141	1	a	It also illustrates the needs and wants of the stakeholders that were identified in the brainstorming exercise as part of the requirements workshop.
6142	1	a	It further lists and ine?y describes the major features and a inef descn'ption of each of the proposed system.
6143	0	a	The following SRS contains the detail product perspective from different stakeholders.
6144	1	a	It provides the detail product functions of E-Store with user characteIistics permitted constraints, assumptions and dependencies and requirements subsets.
6145	0	a	Con?dential ?, 2020 Page 6 This subsection contains the requirements for the e-store.
6146	0	a	These requirements are organized by the features discussed in the Vision document.
6147	0	a	Features from Vision documents are then refined into use case diagrams and to sequence diagram to best capture the functional requirements of the system.
6148	0	a	All these functional requirements can be traced using tractability matrix.
6149	0	a	3.1.1 Sell Configured to Ordered Products.
6150	1	a	3.1.1.1 The system shall display all the products that can be configured.
6151	1	a	3.1.1.2 The system shall allow user to select the product to configure.
6152	1	a	3.1.1.3 The system shall display all the available components of the product to configure 3.1.1.4 The system shall enable user to add one or more component to the configuration.
6153	1	a	3.1.1.5 The system shall notify the user about any con?ict in the current configuration.
6154	1	a	3.1.1.6 The system shall allow user to update the configuration to resolve con?ict in the current configuration.
6155	1	a	3.1.1.7 The system shall allow user to confirm the completion of current configuration 3.1.2 Provide comprehensive product details.
6156	1	a	3.1.2.1 The system shall display detailed information of the selected products.
6157	1	a	3.1.2.2 The system shall provide browsing options to see product details.
6158	1	a	3.1.3 Detailed product Categorizations The system shall display detailed product categon'zation to the user.
6159	0	a	3.1.4 Provide Search facility.
6160	1	a	The system shall enable user to select multiple options on the screen to search.
6161	1	a	The system shall display all the matching products based on the search The system shall display only 10 matching result on the current screen.
6162	1	a	The system shall enable user to navigate between the search results.
6163	1	a	The system shall notify the user when no matching product is found on the search.
6164	0	a	3.1.5 Maintain customer profile.
6165	1	a	The system shall allow user to create pro?le and set his credential.
6166	1	a	The system shall authenticate user credentials to View the profile.
6167	1	a	The system shall allow user to update the profile information.
6168	0	a	3.1.6 Provide personalized pro?le The system shall display both the active and completed order history in the customer pro?le.
6169	0	a	The system shall allow user to select the order from the order history.
6170	1	a	The system shall display the detailed information about the selected order.
6171	1	a	The system shall display the most frequently searched items by the user in the profile.
6172	1	a	The system shall allow user to register for newsletters and surveys in the profile.
6173	0	a	3.1.7 Provide Customer Support.
6174	1	a	The system shall provide online help, FAQ?s customer support, and sitemap options for customer support.
6175	1	a	The system shall allow user to select the support type he wants.
6176	1	a	The system shall allow user to enter the customer and product information for the support.
6177	1	a	The system shall display the customer support contact numbers on the screen.
6178	1	a	The system shall display the online help upon request.
6179	0	a	The system shall display the FAQ?s upon request.
6180	0	a	3.1.8 Email confirmation.
6181	1	a	The system shall maintain customer email information as a required part of customer profile.
6182	1	a	The system shall send an order con?rmation to the user through email.
6183	0	a	3.1.9 Detailed invoice for customer.
6184	1	a	The system shall display detailed invoice for current order once it is confirmed.
6185	1	a	The system shall optionally allow user to pIint the invoice.
6186	0	a	3.1.10 Provide shopping cart facility.
6187	1	a	The system shall provide shopping cart duIing online purchase.
6188	1	a	The system shall allow user to add/remove products in the shopping cart.
6189	0	a	3.1.11 Provide multiple shipping methods.
6190	1	a	The system shall display different shipping options provided by shipping department.
6191	1	a	The system shall enable user to select the shipping method duIing payment process.
6192	1	a	The system shall display the shipping charges.
6193	1	a	The system shall display tentative duration for shipping.
6194	0	a	3.1.12 Online tracking of shipments The system shall allow user to enter the order information for tracking.
6195	0	a	3.1.14 Allow multiple payment methods.
6196	1	a	The system shall display available payment methods for payment.
6197	1	a	The system shall allow user to select the payment method for order.
6198	0	a	3.1.15 Allow online change or cancellation of order.
6199	1	a	The system shall display the orders that are eligible to change.
6200	1	a	The system shall allow user to select the order to be changed.
6201	1	a	The system shall allow user to cancel the order The system shall allow user to change shipping, payment method.
6202	0	a	un-noti?ed under?delivery, over?delivery, wrong Items delivered or damaged goods.
6203	0	a	Rectification Advice is sent from the Seller to the Buyer to tell the Buyer of action to be taken regarding the goods or services at variance from the actual requirement e.g.
6204	0	a	the Seller may ask the Buyer to return the goods, await collection of the goods (by the Seller or his carrier) or destroy the goods.
6205	0	a	2.1.4 Accounting The Documents included are: Invoice is sent from the Seller to the Buyer to request payment for goods delivered or services performed.
6206	1	a	Invoice is a Value Added Tax (VAT) Document.
6207	0	a	Self Billed Invoice is an Invoice sent from the Buyer to the Seller where the two have a self billing arrangement.
6208	0	a	For more information regarding HMCE requirements for self billing, see WWW.hmce.qov.uk/forms/notices/700-62.htm Self Billed Invoice is a VAT Document.
6209	0	a	Credit Note is sent from the Seller to the Buyer, confirming that the Seller owes money to the Buyer.
6210	0	a	It may be used to rectify errors and/or variances in the invoicing process.
6211	1	a	Credit Note is a VAT Document.
6212	0	a	Debit Note is sent from the Buyer to the Seller, stating that Buyer has deducted amounts from a Seller?s Invoice.
6213	1	a	A Debit Note precludes the need for a Seller to raise a Credit Note.
6214	0	a	Debit Note is a VAT Document.
6215	0	a	Remittance Advice is sent from the Buyer to the Seller, notifying payment and stating what Invoices, Credit and Debit Notes have been accounted for.
6216	0	a	Statement is sent from the Seller to the Buyer summarising the status of the Buyer?s account and the Invoices, Remittances, Debit and Credit Notes submitted within a speci?c time period.
6217	0	a	2.2 Parties A Party is any person, organisation or computer system that sends or receives goods, services or information.
6218	1	a	A role is a job done by a particular Party.
6219	0	a	One Party may play a number of roles in a Document.
6220	0	a	Every Document has a sender and receiver, one of which is a Buyer role, the other a Seller role.
6221	1	a	Seller ro|es include: Sales Point Despatch Point Customer Service Accounts Receivable is responsible for the arrangement and maintenance of trading agreements with suppliers, including Catalogue data.
6222	1	a	The Purchasing Manager is not involved in other transactions; if the Purchasing Manager requests or makes a purchase, that individual adopts the role of Originator or Order Point respectively.
6223	0	a	If Originator subsequently places a Purchase Order, the Originator adopts the role of Order Point.
6224	0	a	Purchase Card (credit or debit card) information may be associated with the Order Point.
6225	0	a	It may include Electronic Funds Transfer (EFT) information i.e.
6226	0	a	Note: Messages to and from banks are out of scope.
6227	0	a	Note: Messages to and from carriers are out of scope.
6228	0	a	2.3 Codes and Identifiers Semantic interoperability depends on the ability of computers to match identi?ers and codes.
6229	1	a	0 Documents and Lines need to be referenced in subsequent transactions in the procurement cycle.
6230	1	a	0 internal instance identifiers may be used to avoid repetition of the same set of information many times within the same Document e.g.
6231	0	a	Delivery Point.
6232	1	a	0 Parties need to be identi?ed for fiscal purposes (VAT No., Company Registration No.
6233	1	a	0 Documents need to be uniquely identifiable for audit purposes.
6234	1	a	0 Items are classified for management information e.g.
6235	0	a	commodity classification, and identi?ed at individual or Catalogue |tem level as appropriate.
6236	0	a	The identi?ers, coding and classification schemes used in this specification fall into five groups: International used and maintained internationally, including: 0 country codes (ISO 3166).
6237	0	a	National used and maintained nationally, including the OeE Government.
6238	0	a	Data Standards Catalogue (GDSC).
6239	0	a	Examples include: 0 Company registration number.
6240	1	a	Speci?ed in this developed for this speci?cation including: Document 0 Document status 0 payment method Application-speci?c a variety of application-speci?c identification schemes are supported.
6241	0	a	These include: 0 Seller reference for Buyer.
6242	1	a	0 Buyer reference for Seller.
6243	1	a	0 locally specified identifiers for instances of: o Quotation.
6244	0	a	Because, such schemes are application-speci?c they can never be relied on to be 100% unique.
6245	0	a	Universally Unique Universally Unique Identifier (UUID) is an instance identifier Identi?ers generated on the fly as speci?ed in ISO 11587.
6246	0	a	It is also known as a Globally Unique Identi?er (GUID).
6247	0	a	UUID is a 128 bit string usua||y formatted as 32 characters alphanumeric.
6248	1	a	In this specification UUID is used for matching instances of Document and Line between Documents and for referring to multiple ro|e instances of the same Party within a single Document.
6249	1	a	UUIDs provide an effective means to ensure exact matching of identifiers at machine level, but are not well suited to visual matching, which is why existing ID data are also required.
6250	0	a	The descriptions are illustrated with UML class diagrams.
6251	0	a	A specialisation inherits all of the properties of its parent class.
6252	0	a	Some knowledge of UML is needed to understand the model fully, but the text is intended to be understandable to those who are not familiar with the UML notation.
6253	0	a	contains information about each Party including organisation and person details, postal and electronic addresses.
6254	0	a	A sender and a receiver are included in every Document.
6255	0	a	3.2 Party A Party is any person, organisation or computer system that sends or receives information, goods or services.
6256	1	a	A role is a job done by a particular Party.
6257	1	a	One Party may play a number of roles in a Document.
6258	0	a	Figure 2. shows the common elements of Party.
6259	0	a	Direct Line is a universally unique identifier for an instance of Party.
6260	0	a	This may be useful in providing references within a Document to the same Party in several different places.
6261	1	a	The full details of any Party only need to be provided once and other occurences of the same Party may be cross-referenced using Party UUID.
6262	0	a	Unstructured name is typically entered manua||y at the time of the transaction.
6263	0	a	Address may be unstructured or structured.
6264	0	a	When an unstructured address is used, it must have 1 to 5 Lines.
6265	0	a	The UK Post Code is a combination of between five and seven letters and numbers which define four different levels of geographic unit.
6266	0	a	Although Post Code cannot be made mandatory in all circumstances, it should be present if known.
6267	0	a	This needs to be coded to enable collection of management data on source of imports and exports.
6268	0	a	For companies registered in England and Wales, this is the company Registration Number issued by Companies House, Cardiff.
6269	0	a	VAT Identifier includes Country Code (as above) and VAT number.
6270	0	a	It is a specific Internet identifier that contains a locally interpreted string followed by the ?at? sign (@) followed by an Internet domain.
6271	0	a	This may be useful in providing references within a Document to the same Party in several different places.
6272	0	a	Where an industrial estate contains streets it is defined as a locality in its own right.
6273	0	a	UK |nterna| Code is used if the Country Code is GB.
6274	1	a	"3.2.3 Extended Electronic Address eAddress XE ""URL""eAddress Channel eAddress Use is the number or string of the electronic address or telephone number."
6275	1	a	3.2.4 Person Structured Name Title Forename Surname Name Suffix Job Title Department Known As is an individual?s address tit|e e.g.
6276	0	a	Mr, Ms, Dr. is an individual?s forename or first name.
6277	0	a	3.2.5 Party Specialisations Figure 3.
6278	0	a	Party Specialisations and Attributes Preferred Payment is the Seller?s preferred method of payment e.g BACS or Method Purchase Card.
6279	0	a	Account Name is the name of the organisation?s bank account.
6280	0	a	Branch ID is the Sort Code of the bank branch.
6281	0	a	Bank Name is the name of the bank.
6282	0	a	SWIFT Code is the bank code allocated by the Society of Worldwide Interbank Financial Telecommunications (SVVI FT).
6283	0	a	3.3 Document Document is the main container for information sent from a sender to a recipient.
6284	1	a	All Documents have two or more Parties and one or more Lines.
6285	1	a	A single Line contains information about one |tem.
6286	0	a	Each Document is identified with a Document identifier, date and status e.g.
6287	0	a	original, copy or test and includes details of the sender and intended recipient as well as metadata (information about the Document itself).
6288	0	a	Linkage at the Line level between Documents allows a many-to-many relationship between Documents such as Purchase Order and Invoice.
6289	0	a	If the original Document is revised, it may keep the original Document ID, but the Document status and UUID will be different.
6290	0	a	Note: for a copy, revision or cancellation, the Document date is the date of the revised Document, not the original.
6291	0	a	|f value is ?true?, the Document is intended for test purposes only and does not to constitute a contractual commitment.
6292	0	a	URI is used to ensure unique naming.
6293	0	a	This should be the same as the value of the version attribute in the schema element of both the XML message instance and the schema.
6294	1	a	This identifier is optional, but is recommended to be sent.
6295	1	a	The format may be manufacturer specific, but could be a UUID.
6296	0	a	This is used for non-structured header?Ievel Document information, which is intended to be human readable.
6297	0	a	This information is should be sent if it is known to the sender.
6298	0	a	This string may include details of the payment trigger event, the period between trigger event and payment and any agreed settlement terms.
6299	0	a	This does not include delivery terms which may be |tem-speci?c.
6300	0	a	In an XML Document it is recommended that the Digital Signature be the final element of the payload.
6301	0	a	3.3.2 Document Specialisations and Attributes Figure 5.
6302	1	a	Document Specialisations and Attributes Document attributes specific to individual types of Document are illustrated and explained in Section 4.
6303	0	a	Total lchAT Total Ex VAT VAT Evidence (mandatory) Paid In Full is the Document total including VAT.
6304	0	a	Tax Point is the date on which the VAT is calculated.
6305	0	a	Cash Discount is the percentage cash discount offered.
6306	0	a	3.4 Line Each Document contains one or more Lines.
6307	0	a	Each Line relates to a single type of Item.
6308	0	a	Line Full?lment <? Notification Line Line UUID is a unique instance identifierfor Line.
6309	0	a	This is used for non-structured Line-Ievel information; intended to be human readable.
6310	0	a	Limit to one line 70 characters text.
6311	0	a	The code is 2 or 3 characters.
6312	0	a	No restriction of length or format.
6313	0	a	3.5.2 Priced Item Unit Price (mandatory) Commodity Class (mandatory) Most GTINs are 8, 12,13 or 14 character.
6314	0	a	Leading spaces in a 14- character string may be packed with zeroes.
6315	0	a	Price includes a currency code expressed using ISO 4217 3-character codes, e.g.
6316	0	a	This is needed for management information.
6317	0	a	The format of UNSPSC is four pairs of characters (28).
6318	0	a	The first two pairs of digits (levels 1 and 2) are mandatory; the next two pairs (levels 3 and 4) are required.
6319	0	a	3.5.3 Priced Item Validity This class states the Item price validity in terms of quantity range and date range.
6320	0	a	Quantity From Quantity To Price Valid From Price Valid To 3.5.4 Item Instance is the lower value for the number of units that this unit price applies to.
6321	0	a	"Extended Item ID is any ""part number"" of the Item other than the Seller Item ID or (mandatory) GTIN e.g."
6322	0	a	Each |tem may have any number of Extended |tem IDs.
6323	0	a	Extended Item ID Extended Item ID Source qualifies the Extended Item ID by Source specifying its origin.
6324	0	a	This should be a unique identifierforthe (mandatory) source.
6325	0	a	Aspect Name is the name of the aspect.
6326	0	a	Only the main classes and associations are shown, along with the package to which they belong.
6327	0	a	Full details of each class are shown in Section 3 (Common Elements), organised according to Package.
6328	0	a	4.1 Catalogue Catalogue is sent by the Sales Point (Seller) to the Purchasing Manager (Buyer) to provide Item price and other information for use in locally held Catalogues.
6329	0	a	Each Catalogue Line references a single priced Item, which may be associated with a quantity range and date interval.
6330	0	a	Catalogue is the date/time by which a respose to the RFQ is required.
