9711	1	a	merge existing objects 3 
9712	1	a	the user has selected to delete all associated objects projects that reference the project 
9713	1	a	user can upload files to the system 1 1 1 dem datasets 1 1 1 1 
9714	1	a	go through the locked invalidation sequence page 24 of 24 3 12 7 visualization low priority 2 
9715	1	a	the systems shall automatically create this object for completed simulation runs 3 14 3 read 1 display a list of objects for a user 2 
9716	1	a	display the details of each object 3 
9717	1	a	list all tiles for a object 
9718	1	a	biomebgc specific objects and projects 3 15 plant functional type object 
9719	1	a	user can upload files to the system 1 1 1 epc file format 1 1 2 raw ascii file format not archived 
9720	1	a	user can hand enter the values 3 15 4 pft i d s 1 
9721	1	a	user can hand enter the pft i d number 
9722	1	a	it is not realistically possible to use all the 700 output variables to perform meaningful analysis 
9723	1	a	3 17 2 user interface 3 17 2 1 the system shall provide a graphical user interface to manage the output parameters 
9724	1	a	user can upload files to the system 1 1 1 list file formats 1 1 2 specify required archive structure 1 2 
9725	1	a	user can hand enter the values list project only 1 2 1 provide gui interface for entering values 2 
9726	1	a	list individual object details 3 18 5 update 
9727	1	a	invalidate all dependant projects 
9728	1	a	an event occurs at a particular point in time it does not have an associated duration 
9729	1	a	how can we select the sites implies file i o to read the values 3 2 1 does this only apply to list projects where we can have some means of listing the sites in a dataset 3 2 2 
9730	1	a	the system shall display all the project details 3 20 5 update 1 
9731	1	a	the system shall allow the user to ability to invalidate a locked project 
9732	1	a	display a list of projects for a user 5 
9733	1	a	display the details of each project 6 
9734	1	a	list all tiles for a project 
9735	1	a	the system shall provide the portal admin a function to validate file references in the system correspond to actual files on the storage system 
9736	1	a	error correction 3 1 could give the admin the ability to reset a file pointer to a new file on the storage system 3 2 could give the admin the ability to invalidate delete the object that corresponds to the inconsistent file pointer 3 3 
9737	1	a	the system shall allow the admin to manage compute resources 3 1 add new nodes 3 2 
9738	1	a	the system shall allow the portal admin to control the following system settings 1 1 
9739	1	a	5 1 1 2 tbd can we use the users portal credentials to use the mss or are we going to proxy the user through a central account with mss access 
9740	1	a	28 use case 04 send card driving license assignment 
9741	1	a	32 use case 05 get phonex search keys  
9742	1	a	39 use case 07 add a new cia 
9743	1	a	it also describes non functional requirements design constraints and other factors necessary to provide a complete and comprehensive description of the requirements for the software 
9744	1	a	one way of categorizing them is described as the furps model gra92 using the acronym furps to describe the major categories of requirements with subcategories as shown below 
9745	1	a	the in furps helps you to also remember to also include such requirements as design constraints interface requirements and physical requirements 
9746	1	a	functionality fun functional requirements may include feature sets capabilities and security 
9747	1	a	version 01_00 21 feb 03 page 7 types of requirements continued usability usa usability requirements may include such sub categories as human factors aesthetics consistency in the user interface 
9748	1	a	for example for a given action it may specify performance parameters for throughput e g transactions per second response time recovery time or resource usage memory disk cpu 
9749	1	a	version 01_00 21 feb 03 page 8 types of requirements continued supportability sup supportability requirements may include testability extensibility adaptability maintainability 
9750	1	a	for example this could include legal quality and regulatory standards industry standards for usability interoperability internationalization operating system compliance etc 
9751	1	a	this is no longer the case since everybody agrees upon having a single point of contact per member state even though the member state is organized with several card issuing authorities up to the member state to manage its own organisation 
9752	1	a	such high availability 24x7 is also required from the member states systems to ensure acceptable response time less than 1 minute to enforcement authorities requests 
9753	1	a	the system will be able to dialog with these environments or specify a generic interface to dialog with the member s applications 
9754	1	a	tachonet does not manage cia users working with the cia application e g the clerks or enforcers performing administrative tasks 
9755	1	a	use case model diagram the following figure outlines the actors and use cases of the tachonet system tachonet administrative tasks check dr 
9756	1	a	 send card driving license assignment 
9757	1	a	32 use case 05 get phonex search keys 
9758	1	a	such request could contain the data for a single driver online mode or several drivers batch mode 
9759	1	a	02 check tachograph card status description 
9760	1	a	this use case is very useful for cias in order to check the validity of a card prior to performing some administrative tasks e g to avoid from declaring a lost stolen card for a wrongly keyed in card number 
9761	1	a	alternate flows the same alternate flows as described for uc 01 page 23 may exist depending on the result of some events actions of the basic flow 
9762	1	a	xml ms2tcn_x_res xml tcn2ms_x_res figure 6 uc 03 messages flow additional remarks 
9763	1	a	tcn will not check the validity of the state transition declared in this transaction e g it will not prevent declaring a card exchanged while its current status was stolen as tcn does n t know the current card status 
9764	1	a	it s up the ms responsibility to check the validity of such state transition and return a modstatuscode cardstatusinvalid in the xml response message 
9765	1	a	version 01_00 21 feb 03 page 32 use case 04 send card driving license assignment description this use case is born from the luxemburg agreement 
9766	1	a	version 01_00 21 feb 03 page 34 use case 04 send card driving license assignment continued messages flow diagram 
9767	1	a	 uc 04 messages flow additional remarks 
9768	1	a	it s therefore of major importance to use a common algorithm and to store computed search keys in the local data store 
9769	1	a	nevertheless member states are free to use their own phonetic algorithm if existing like in germany 
9770	1	a	in such a case it s the member state responsibility to compute the search keys based on the given driver s surname and first of the first names 
9771	1	a	21 feb 03 page 38 use case 06 get us ascii transliteration continued message flow diagram 
9772	1	a	log the message add a new cia reset password generate statistics tcn administrator f rom actors cia administrator f rom actors browse statistics figure 
9773	1	a	topic see page use case 07 add a new cia 
9774	1	a	version 01_00 21 feb 03 page 40 use case 07 add a new cia 
9775	1	a	 brief description in order to get access to the statistics reporting part of the tachonet system every member state will be assigned a cia administrator s account and password 
9776	1	a	this use case enables the tcn administrator to create a new cia administrator account in the active directory for a cia administrator using the microsoft management console active directory users and computers mmc 
9777	1	a	 add a new cia continued basic flow step action 1 a new member state is added to the tachonet configuration see use case 13 
9778	1	a	in the production environment if not he may ask the operator to perform the steps 
9779	1	a	this use case enables the tcn administrator to reset in the active directory the password of a cia administrator using the microsoft management console active directory users and computers mmc 
9780	1	a	stakeholders and interest a cia administrator might forget her password 
9781	1	a	the tcn administrator warns the cia administrator via email to log on again and change her password 
9782	1	a	execute basic flow the basic flow for this use case is the following 
9783	1	a	3 if it is the first access of the actor he may change his password on the users web site 
9784	1	a	step action 2b if the login failed the actor calls the tcn administrator to reset his password or to do the adequate operation 
9785	1	a	assumptions a special web site single page will also be built to allow the cia administrator to change her account s password 
9786	1	a	the following diagram lists the use cases of this package monitor the system tcn administrator f rom actors manage member state figure 12 use case package tcn system tasks 
9787	1	a	 contents this section contains the following topics topic see page use case 12 monitor the system 54 use case 13 
9788	1	a	di s data center people to configure the set of rules required for monitoring the biztalk configuration of tachonet
9789	1	a	this use case consists of managing a member state cia in terms of tachonet configuration add edit remove a member state cia 
9790	1	a	therefore it s important to provide the tcn administrator with the tools or procedures to manage the tachonet configuration of a member state 
9791	1	a	anyway some of these major tasks are outlined below adding a new member state the following table lists the activities to carry out to add a new member state in the tachonet configuration 
9792	1	a	all the other biztalk distribution lists to add the new messaging port send request corresponding to the new member state 
9793	1	a	 biztalk server 2002 provides the necessary tools to manage its configuration 
9794	1	a	4 2 2 4 maintain quick links  
9795	1	a	4 2 2 6 maintain wut news  
9796	1	a	the srs is a collection or package of artifacts that describe the complete external behavior of the system i e what the system has to do to deliver those features 
9797	1	a	during testing test cases will be created to ensure that the developed system does indeed fulfill the requirements outlined in the srs 
9798	1	a	this packaging of artifacts will include information from the following documents vision document requirements workshops summaries requirement traceability matrix use case model and use cases 
9799	1	a	 supplementary specification this srs outlines the process the wut project development team followed to gather the requirements for the project 
9800	1	a	this system will support southwest florida water management district s swfwmd activities defined in the southern water use caution area swuca management plan and to validate and assess the results of the swuca ii rules 
9801	1	a	one problem is no formal or consistent system exists at the district manual or automated to comprehensively track and analyze geographic and temporal trends in permitted and actual water uses within the swuca 
9802	1	a	this is further complicated by the fact that current database management systems and data collection activities were not specifically designed to support these types of activities 
9803	1	a	the result is that the current system does not adequately support the types of analyses required for successful implementation of the swuca management plan 
9804	1	a	the system will be used to track and analyze long term trends in permitted and actual water use and to assist in identifying underlying causes for these trends land use change socio economic conditions environmental factors etc 
9805	1	a	it will also provide tools that can be used to aggregate permitted and actual pumpage over specified geographic areas model grid cells counties most impacted area mia watershed etc 
9806	1	a	mike beach use data in model to track minimum flows and levels changes 
9807	1	a	senior professional engineer mike hancock use data in model to track minimum flows and levels changes 
9808	1	a	senior professional engineer ron basso use data in model to track minimum flows and levels changes 
9809	1	a	senior professional geologist engineer rand frahm track the project for ways planning department can use information 
9810	1	a	senior professional geologist engineer jay yingling use to study cost impacts in regards to water use rule changes 
9811	1	a	karen lloyd monitor how well the project can be used to implement district rules 
9812	1	a	planning director kurt fritsch provide district wide cross cultural view of the project and help to ensure scope is maintained 
9813	1	a	february 13 2007 software requirements specification 6 2 4 project environment 2 4 1 hardware software environment the proposed system does not appear to require any significant hardware or software resources beyond that which currently exists or is planned for implementation at the district 
9814	1	a	the ibm db2 data server was upgraded in january 2003 and it is anticipated that it has sufficient capacity to support the proposed system 
9815	1	a	the wmdb therefore does not provide a comprehensive collection of water quality data 
9816	1	a	unique uids are also assigned to surface water quality sample sites 
9817	1	a	while this transfer is currently only done from the wmdb rdb to the gis it is technically possible to transfer data in the other direction 
9818	1	a	it is assumed that the needed changes to collect and store the data will be made within the current application and database 
9819	1	a	changes to the current architecture requirements could have a negative impact on the development of this system and cause delays in the release of the system 
9820	1	a	needs depict geographic and temporal trends in permitted and or actual pumpage within the swuca cradle to grave tracking and analysis of individual ground and surface water withdrawal 
9821	1	a	3 1 requirement workshops and summaries requirement workshops were held in the initial weeks of the project to gather the user s requirements to the system 
9822	1	a	workshops were held for each of these groups with follow up one on one interviews to clarify or refine requirements
9823	1	a	an additional workshop was held to outline specific requirements needed for the system to support the swuca recovery plan 
9824	1	a	feedback was received through the review process and the summaries were updated to reflect these comments 
9825	1	a	the purpose of the wut rtm is to document and manage the business and functional requirements for the wut project 
9826	1	a	the wut rtm also provides a means to scope the wut project for water use tracking project february 13 2007 software requirements specification 10 success by prioritizing the features and or requirements associated with each feature across the various releases of the wut system 
9827	1	a	the capability to map these requirements increases the likelihood that upon the customer acceptance of a software solution that supports all the use cases within the use case model the project development team will have delivered a software product that fulfills the customer s needs 
9828	1	a	that is the mapping of business and functional requirements to use cases ensures that these requirements drive the software engineering effort through design implementation and testing as a result of the use case realization process utilized by the wut project development team 
9829	1	a	the initial release of the model in the inception phase is used to outline the scope of the system 
9830	1	a	it is used to structure the model by dividing it into smaller parts 
9831	1	a	 flow of events the sequence of events that can take place during the execution of the use case 
9832	1	a	because they represent system users actors help delimit the system and give a clearer picture of what it is supposed to do 
9833	1	a	the purpose of the wut supplementary specification is to document and manage the non functional requirements or the qualitative and general systems requirements that are not mapped to a specific use cases within the wut use case model 
9834	1	a	sr18 rw1 track the relocation of active water use within the swuca 
9835	1	a	know who uses them and who has accumulated them and be able to report on an individual basis by a geographic area or aggregate the data 
9836	1	a	rw14 sr8 track and measure alternative source projects 
9837	1	a	sr6 view the spatial impact of a person s application with other active applications on line so the applicant or evaluator has a visual of who else is available to compete for quantities with also include application and permit data on line either with scanned documents or access to database 
9838	1	a	 view map rw30b heat map for water quality add the district wupnet sentinel wells on this map 
9839	1	a	ew12 track the impact that water use has to the set mfl levels 
9840	1	a	in particular compare the affects of the new or modified use to the actual flow and level of the water body or aquifer to make sure the actual level will not go below the mfl level 
9841	1	a	 view report tw9 be able to determine the availability of alternative use supplies such as reclaimed water and desalination 
9842	1	a	for permits that have multiple withdrawal points we need the ability to track ownership of specific withdrawal points over time 
9843	1	a	on a high level view you need to be able to see the locations with the predominate use type reflected on the map itself and include a graph or chart showing the total number of permits predominate use shown by and the time period involved 
9844	1	a	if you click on it bring up the permit details such as name permit number issue date expire date use type wuca and average quantities 
9845	1	a	rw29 ability for public utilities and internal staff to find existing permits in or near their service area 
9846	1	a	19 req i d requirement statement use case sw18 ability to pull a well package that provides a view of water use at a particular time that is then plugged into models used to generate water use amounts 
9847	1	a	the data would include wells land elevation aquifer and total and cased depths 
9848	1	a	sw24 sw25 the ability to associate permitted quantities pumpage quantities and use code data at the well level 
9849	1	a	these include several means by which a proposed new withdrawal that impacts an mfl waterbody can achieve a net benefit including the provisions for relocated lapsed and water withdrawal credits 
9850	1	a	ew7 ability to track water use over time and negotiate reasonable new water use based on water use pumpage trends 
9851	1	a	rw33 have map be able to show quantity of pumpage 
9852	1	a	hover over or click a point in the map and see the average rolling 12 peak month and max month compared to the pumpage of the well 
9853	1	a	rw49 provide the ability for applicants or district staff to compare the percentage a permit is over pumping based on use type against the regional average for the same use type 
9854	1	a	rw9a track permittees not submitting conditional pumpage reports and generate a map showing their locations 
9855	1	a	 view report sw19 sr34 use system to publish a chart or graph that compares the mfl to a running average of afl s 
9856	1	a	view report water use tracking project february 13 2007 software requirements specification 23 4 1 1 7 water estimates req i d requirement statement use case ew19 ability to add estimated quantities for unmetered permits which is found in the water estimates database 
9857	1	a	sw26 the ability to access crop report information spatially and temporally 
9858	1	a	rw47 ability to provide external customers a means to query and view application information and locations by entering spatial temporal or data specific information 
9859	1	a	rw21 create a consistent grid to analyze data through time including population water use etc 
9860	1	a	sw22 sw4 sw5 sw3 need tool to be able to estimate water use now being done in sas 
9861	1	a	to do this estimate you need to be able to query the water use data with various variables such as time period use types withdrawal type groundwater or surfacewater and geographic areas 
9862	1	a	rw5 capture crop report data and link it with the corresponding use quantities so you can observe changing crop patterns see where land has shifted out of crops and track water use per planted acre per crop to see patterns in water use by geography 
9863	1	a	the accumulation or depletion of credits by geographic area could point out potential problems in permitting in specific geographic areas 
9864	1	a	it may point to soil type or local cultural practice problems 
9865	1	a	crop reports on permits not wells i think this was a requirement to report this data some how at a well level 
9866	1	a	sr10 report the per capita daily water figures for the permitted amount reported amount and adjusted number for per utility 
9867	1	a	provide the ability to obtain data necessary to determine and access the population estimates for an area or on a permit by permit basis 
9868	1	a	this would include seasonal residential report based on ahca hospital report determine seasonal populations 
9869	1	a	 block group and place level census transportation planning package data on total workers in parts a and b for calculating net service area commuter populations the planned highway and road construction to see commuter data and areas of growth 
9870	1	a	 note to calculate projections for service area population and water supply demand the new model needs the dri s and road construction layers 
9871	1	a	ew8 the external users need to be able to click on an area and obtain data for the surrounding area such as lapsed quantities historical use and adjacent permits 
9872	1	a	need to support decision making on the applicant s part especially when their request does not meet the mfl requirements 
9873	1	a	jy2 make the following property appraiser data available so you can improve the ability to project service area populations in inter census years in several ways 
9874	1	a	 use lot sizes where available to determine its role in household water use compared to other variables in research projects 
9875	1	a	for a detailed view of the model the enterprise architect tool can be used to view such items as requirements of the system and their relationships to use cases 
9876	1	a	the use case packages used to organize the model 
9877	1	a	wut system startup this use case will be used when an actor needs to access the water use tracking wut system a browser based distributed 3 tier client server application initially deployed on swfwmd s intranet 
9878	1	a	to access the wut system the actor will request the browser to display the wut system startup page 
9879	1	a	this startup page will display information e g wut system news as well as provide access to the various features supported by the wut system e g view water use permit information performing spatial analysis using geographic information systems gis maps or running a report 
9880	1	a	4 2 2 2 generate well package this use case will be used when an actor needs to generate a well package file for import into groundwater vistas to model the impact of well withdrawal changes 
9881	1	a	4 2 2 3 maintain business rule parameters this use case will be used when an actor needs to update business rule parameters within the wut system 
9882	1	a	it is important to note that these parameters will not be used to change the original information stored in the database but would be used to create derived data to be shown within reports or on the screen 
9883	1	a	4 2 2 4 maintain quick links this use case will be used when an actor needs to manage the quick links located on the wut home page 
9884	1	a	for example a link to other water district s websites to possibly view water use permit information could helpful 
9885	1	a	if a permit is requested near the boundary of the district the ability to view data from the adjacent district would be helpful in determining the impacts of the new permit 
9886	1	a	software requirements specification 29 4 2 2 5 maintain water use estimates this use case will be used when an actor needs to maintain water use estimation values for water use permits 
9887	1	a	for those permits that do not submit pumpage data their water use is estimated based on the data that is submitted from other wells 
9888	1	a	this will allow users of the system to view pumpage data as an estimated value even for permittees that do not submit their pumpage information 
9889	1	a	4 2 2 6 maintain wut news this use case is used when the actor needs to maintain wut news items for communication to users when they access the wut home page 
9890	1	a	for example the system administrator may need to inform wut users that the system will be down for maintenance over the weekend 
9891	1	a	using this feature the system administrator can create a system maintenance news item for display starting and ending on specified dates 
9892	1	a	the current data structure was implemented to support a data entry system and not for the use in a decision support reporting system 
9893	1	a	the data is being restructured to take advantage of the strengths of a relational database management system 
9894	1	a	when an application is made to relocate permitted quantities and change the use type or owner of an existing permitted quantity that impacts an mfl waterbody that is below its minimum level the application is subject to certain criteria 
9895	1	a	any future application to modify the use type or owner or to relocate with a change in use type or owner these remaining reasonable beneficial historically used quantities will be subject to the net benefit provisions 
9896	1	a	any historically unused quantities remaining at the source permit site may not be relocated in the future and may not have a change in use type 
9897	1	a	the dates that any of these values took affect or changed 4 2 2 9 view compliance information this use case will be used when an actor needs to view compliance data associated with a specific water use permit 
9898	1	a	depending on the data submitted by the permittee compliance data could include pumpage quantities meter readings crop reports well construction specifications and any other condition data associated with a water use permit 
9899	1	a	providing compliance information will give district staff time saving devices with which they can better monitor the enforcement activities of the district with minimal impact to staff time 
9900	1	a	4 2 2 10 view crop report information this use case will be used when an actor needs to view crop report data associated with a specific permit 
9901	1	a	it contains the crop or use type acreage for each use predominate soil type and planting dates 
9902	1	a	the primary purposes of this form are to verify the actual soil type for the location so that more accurate water allocations can be made link the actual ground conditions to the use information in the database and monitor the use of water conserving credits 
9903	1	a	this use case will be used when an actor needs to view land use data associated with a specific water use permit 
9904	1	a	now however these lapsed quantities will be available for new and expanding water users to meet their needs 
9905	1	a	another way for a water use permit applicant to get water that meets their needs is by the use of quantities that are associated with district projects 
9906	1	a	this use case will be used when an actor needs to view water use permit wup information spatially using a map created with the functionality provided by a geographic information systems gis 
9907	1	a	add to this the capability to pan zoom and print at any time the evaluator will have all the information and functionality required to make better more informed decisions 
9908	1	a	the permits and their quantities that were bought out to mitigate the mfl impact 
9909	1	a	the district s projects and their quantities used to mitigate the mfl impact 
9910	1	a	the self funded projects and their quantities used to mitigate the mfl impact 
9911	1	a	this use case will be used when an actor needs to analyze net benefit data associated with a specific water use permit 
9912	1	a	this requirement is intended to assist the district in seeking to reduce the difference between permitted quantities and used quantities 
9913	1	a	this use case will be used when an actor needs to produce a report from within the wut report library 
9914	1	a	the actor can then choose to simply view the report online or download the report for analysis printing or saving as an electronic file in a variety of supported formats 
9915	1	a	this use case will be used when an actor needs to view water resource data associated with a specific water use permit 
9916	1	a	4 2 2 18 view use of lapsed quantities this use case will be used when an actor needs to view the use of lapsed quantities associated with a specific water use permit 
9917	1	a	but now these quantities will be a primary means for many new or expanding water users to meet their needs 
9918	1	a	the dates that any of these values took affect or changed 4 2 2 19 view use of quantities associated with district projects this use case will be used when an actor needs to view the quantities used from district source augmentation projects associated with a specific water use permit 
9919	1	a	the general data that is collected with the permit includes the permittee information acreage amounts permitted quantities water use information expiration date and aquifer information 
9920	1	a	this information will be displayed to the actor with the option to drill down to get more detailed information such as well information or actual pumpage quantities 
9921	1	a	this use case will be used when an actor needs to search for and identify a water use permit for analysis 
9922	1	a	the view water use permit search use case enables the actor to efficiently and effectively search for and identify permits that meet a given search criteria 
9923	1	a	the system returns basic information about the permit with the ability to get more detailed information regarding the permit i e wells net benefits compliance data 
9924	1	a	software requirements specification 35 4 2 2 22 view water withdrawal credit this use case will be used when an actor needs to view water withdrawal credit information associated with a specific water use permit 
9925	1	a	a water withdrawal credit is an incentive for an applicant to provide other water use permit holders with alternative supplies 
9926	1	a	the holder of the credits can use them to provide a net benefit in order to obtain water from an mfl waterbody because the overall impact will be an improvement 
9927	1	a	the applicant supplier provides an alternative supply to offset actual withdrawals from an existing permit holder receiver 
9928	1	a	this use case will be used when an actor needs to view well construction information that is associated with a specific water use permit 
9929	1	a	the well completion information in the well construction database is considered to supersede the wup well information which can contain estimated data 
9930	1	a	this use case will be used when an actor needs to view withdrawal pumpage information associated with a specific water use permit 
9931	1	a	the older permits are required water use tracking project february 13 2007 software requirements specification 36 to submit actual pumpage values while new permits submit the meter readings that are then used to calculate the actual pumpage amount 
9932	1	a	4 2 3 1 usability usability is defined as the ease with which a user can learn to operate prepare inputs for and interpret outputs of a system or component 
9933	1	a	ew15 need quick access to currently published information to base decisions on 
9934	1	a	ew17 replicate the db2 data daily in oracle 
9935	1	a	rw12 hire a metadata librarian to manage data associated with the water use tracking project 
9936	1	a	rw43 develop and make readily accessible metadata for the data i e need to know the time frames when the data is considered to be good 
9937	1	a	sw12 ability to customize queries 
9938	1	a	sw27 need to receive job specific training and support 
9939	1	a	tw19 could have wizards to help users perform tasks 
9940	1	a	tw3 system has to have the flexibility to handle different scenarios or what if questions or 1 10 2 10 and 5 10 drought events 
9941	1	a	tw35 need to be able to save or download the results of queries into an outside system 
9942	1	a	tw7 has to manage the metadata and metadata has to be fgdc compliant 
9943	1	a	4 2 3 2 reliability reliability is defined as the ability of a system or component to perform its required functions under stated conditions for a specified period of time 
9944	1	a	tw30 need to establish response rates if it will be on a web page 
9945	1	a	tw22 do not use sde log files 
9946	1	a	tw26 consider the ease of deployment of application 
9947	1	a	tw29 can extend the current district architecture i e oracle spatial if needed 
9948	1	a	tw36 do not join features based on the shape column 
9949	1	a	the scope of the get real website is limited to attracting and encouraging oregon high school students to take coursework leading toward a baccalaureate degree in computer science cs at one of the seven oregon university system campuses 
9950	1	a	the remaining sections of this srs describe the functional requirements for get real site 
9951	1	a	the scope of the get real website is to provide a high school teen friendly set of web pages that are easy to navigate and at the same time provides sufficient depth and information about careers in computer science 
9952	1	a	the goal of get real is to encourage more oregon students to choose computer science and related majors eventually increasing the number of computer science graduates from oregon universities 
9953	1	a	 need more input from students and from hs counselors for web page development at the capital center use the local site files for dreamweaver on cn capctr share get_real_website be cautious of others modifying pages on the site 
9954	1	a	these may include user interface style guides contracts standards system requirements specifications use case documents or a vision and scope document 
9955	1	a	provide enough information so that the reader could access a copy of each reference including title author version number date and source or location 
9956	1	a	a future version 3 may be needed to incorporate ideas learned from version 2 
9957	1	a	major features of the get real website include the following pages subsections existing pages sections exploring college jobs amp money real people women in computing resources i m looking for articles proposed new pages sections need to prototype and prioritize list 
9958	1	a	a consider a cs minor section could provide helpful information 
9959	1	a	oregon high school students from several schools and classes were interviewed to gain their feedback on version 1 of the get real site 
9960	1	a	common themes emerged in the need to change update overall site graphic design and real people 
9961	1	a	students who are not generally interested in cs suggested graphic design changes more white space pictures and easier to navigate pages 
9962	1	a	to break up the text and make the site attractive 
9963	1	a	describe the pertinent characteristics of each user class 
9964	1	a	distinguish the favored user classes from those who are less important to satisfy 
9965	1	a	 need to determine extent of community and private colleges in oregon offers answers to the questions how can i contribute to society and how much money can i make with a computer science degree 
9966	1	a	a key point is to show real people using their cs knowledge in diverse fields and not cooped up in a cubicle 
9967	1	a	the use of video or audio could help convey a personal message that could push some students to pursue a cs degree 
9968	1	a	 see examples from uw cs videos computer science students and young professionals are presented here 
9969	1	a	 a day in the life of power to change the world and pathways in computer science 
9970	1	a	the intent is to profile women computer scientists and engineers as people who work every day to solve problems and make the world a better cleaner safer place 
9971	1	a	this site lists a resource for those wishing to contact women in computer architecture 
9972	1	a	get real might use a similar list for girls interested in contacting recent grads or women cs professionals 
9973	1	a	explore a wide range of pre college technology programs and courses for high school students 
9974	1	a	the intent of this section is to show recommended curricula for high school students interested in cs and related careers 
9975	1	a	a listing with links to acm ieee and key sub groups such as siggraph to show students the national and international strength of cs organizations 
9976	1	a	get fast feedback from the oregon university system on questions asked in a q and a format 
9977	1	a	information for students in medicine law business and other professions to provide students visibility of the high value of having a cs minor 
9978	1	a	there is a need to track and evaluate the hits and time spent on the student focused website over time and make content design and navigation changes as needed based on evaluation of hits 
9979	1	a	specify any additional quality characteristics for the product that will be important to either the customers or the developers 
9980	1	a	at the least clarify the relative preferences for various attributes such as ease of use over ease of learning 
9981	1	a	142 5 use case specifications manage notice of case filing decision 162 6 use case specifications 
9982	1	a	the vision for ijis is to define and develop enhanced business processes and supporting technology solutions that result in a more effective and efficient administration of justice in tarrant county 
9983	1	a	the goal of the current phase of the initiative is to define ijis business requirements shared by the criminal justice community 
9984	1	a	to reach agreement on the business requirements a three stage approach will be been used 1 
9985	1	a	a baseline of use cases has been prepared to provide a starting point for discussions with the criminal justice community 
9986	1	a	specific requirements the following diagram depicts the business use case model for manage indigent defense services 2 1 actor definitions table 2 1 actors actor definition auditor person appointed to manage county business by a majority vote of district judges that have jurisdiction in the county 
9987	1	a	defendant person arrested and or charged with a criminal offense but not yet convicted defense attorney person qualified and appointed to represent a defendant in an adversarial judicial proceeding detention facility officer person responsible for processing a defendant into custody 
9988	1	a	local selection committee committee appointed by the presiding judge of the administrative judicial region to adopt standards for the qualification of attorneys to be appointed to represent indigent defendants in capital cases in which the death penalty is sought 
9989	1	a	supports objective s enable law enforcement agencies to capture defendant and incident information along with supporting paper documents within 48 hours of arrest 
9990	1	a	enable magistrates to electronically review request s for counsel and submit request s for counsel within 24 hours of the indigency hearing 
9991	1	a	magistrate informs defendant of right to request appointment of counsel and asks whether defendant wants a court appointed attorney 
9992	1	a	enable the appointed attorney and defendant to be notified that an appointment has been made within 24 hours of the appointment 
9993	1	a	office of attorney appointments confirms defendant does not have a defense attorney appointed on a pending case 
9994	1	a	supports objective s enable an appointed attorney to review appointments and capture the date and type of first contact with the defendant no later than the end of the first working day after the date of the appointment 
9995	1	a	enable an appointed attorney to capture the date and time of the first in person visit with the defendant as appropriate 
9996	1	a	enable the office of attorney appointments to be notified when first contact by an appointed attorney is not made by the of the first working day after the date of the appointment 
9997	1	a	this use case starts after defense attorney has been appointed to represent defendant 
9998	1	a	alternative path 1 defense attorney fails to contact defendant 1 
9999	1	a	this alternative path replaces the basic path beginning at step 2 alternative path 2 defense attorney fails to interview defendant 1 
10000	1	a	the purpose of this use case is to describe the activities involved in the creation of a setting and the updating of that setting results hearing conducted 
10001	1	a	supports objective s enable the office of attorney appointments to produce comprehensive reporting measurements that reflect compliance with the texas fair defense act 
10002	1	a	march 15 2004 author s mark o neal description the purpose of this use case is to describe the activities involved in managing compensation made to defense attorney 
10003	1	a	office of attorney appointments forwards order to remit payment to auditor 
10004	1	a	presiding administrative judge orders auditor to remit payment to defense attorney 
10005	1	a	judges review approve application 
10006	1	a	office of attorney appointments adds defense attorney to appropriate appointment rotation list s 
10007	1	a	alternative path 1 defense attorney fails to meet minimum qualifications this alternative path replaces the basic path beginning at step 3 
10008	1	a	alternative path 2 judges do not approve application this alternative path replaces the basic path beginning at step 4 
10009	1	a	manage reporting version 1 0 date march 15 2004 author s mark o neal description the purpose of this use case is to describe the activities involved in managing reporting to the task force on indigent defense 
10010	1	a	npac sms provision service process a 4figure a 3 flow 2 1 2 npac sms subscription version creation process 
10011	1	a	6 flow 2 3 npac sms repair process 
10012	1	a	a 9figure a 8 flow 2 5 npac sms disaster recovery process 
10013	1	a	0 1 document structure this document is organized into sections as defined below preface this section describes the document structure conventions and references used to develop this document 
10014	1	a	0 4 abbreviations and notations to uniquely identify requirements 
10015	1	a	in order to identify all npac sms functional requirements this document incorporates information from three sources the illinois npac sms rfp lockheed martin s neustar inc 
10016	1	a	it shall be possible for all mobile members of the shunting group except the driver to transmit a link assurance signal 
10017	1	a	it shall be possible for any member of the shunting group including a driver to transmit a shunting emergency call to all shunting groups in the area 
10018	1	a	14 3 4 the shunting leader shall then be able to allow the external user to join the shunting communication 
10019	1	a	14 4 1 the link assurance signal is a means to provide end to end confirmation between users that a voice communication link remains intact 
10020	1	a	8 3 specific requirements  9 3 1 external interface requirements  9 3 1 1 correlator to backend interface 9 3 1 2 backend to end to end interface  
10021	1	a	17 evla operations system srs 1 1 introduction 1 1 purpose the primary goal of this document is to provide a complete and accurate list of requirements for the evla correlator backend system 
10022	1	a	its primary responsibility is to perform basic data assembly formatting and processing services and to support the desire for real time inspection of the astronomical data stream 
10023	1	a	1 5 overview the remainder of this document contains a more detailed description of the correlator backend system as well as the requirements necessary to design and build the system 
10024	1	a	evla operations system srs 3 the format of the document follows that outlined in the ieee std 830 document ieee recommended practice for software requirements specifications 
10025	1	a	evla operations system srs 4 2 overall description 2 1 product perspective the evla correlator backend system will be designed and implemented as a real time data processing system 
